1994.11,461.01,13.0967,29.51,149.7,1994.875,7.96,20.20947
1994.12,455.19,13.17,30.6,149.7,1994.958333,7.81,19.91148
1995.01,465.25,13.18,31.25,150.3,1995.041667,7.78,20.21912
1995.02,481.92,13.18,31.9,150.9,1995.125,7.47,20.80257
1995.03,493.15,13.17,32.55,151.4,1995.208333,7.2,21.15274
1995.04,507.91,13.2433,33.1767,151.9,1995.291667,7.06,21.64274
1995.05,523.81,13.3067,33.8033,152.2,1995.375,6.63,22.19543
1995.06,539.35,13.36,34.43,152.5,1995.458333,6.17,22.71836
1995.07,557.37,13.44,34.68,152.5,1995.541667,6.28,23.37641
1995.08,559.11,13.51,34.93,152.9,1995.625,6.49,23.28407
1995.09,578.77,13.58,35.18,153.2,1995.708333,6.2,23.94601
1995.1,582.92,13.65,34.7733,153.7,1995.791667,6.04,23.92676
1995.11,595.53,13.72,34.3667,153.6,1995.875,5.93,24.34759
1995.12,614.57,13.79,33.96,153.5,1995.958333,5.71,25.02738
1996.01,614.42,13.8933,33.9867,154.4,1996.041667,5.65,24.76247
1996.02,649.54,13.9967,34.0133,154.9,1996.125,5.81,25.97607
1996.03,647.07,14.1,34.04,155.7,1996.208333,6.27,25.62993
1996.04,647.17,14.1567,34.33,156.3,1996.291667,6.51,25.4242
1996.05,661.23,14.2133,34.62,156.6,1996.375,6.74,25.81404
1996.06,668.5,14.27,34.91,156.7,1996.458333,6.91,25.96667
1996.07,644.07,14.4,35.2733,157,1996.541667,6.87,24.85841
1996.08,662.68,14.53,35.6367,157.3,1996.625,6.64,25.41253
1996.09,674.88,14.66,36,157.8,1996.708333,6.83,25.68012
1996.1,701.46,14.74,36.91,158.3,1996.791667,6.53,26.48347
1996.11,735.67,14.82,37.82,158.6,1996.875,6.2,27.58561
1996.12,743.25,14.9,38.73,158.6,1996.958333,6.3,27.72395
1997.01,766.22,14.9533,39.2333,159.1,1997.041667,6.58,28.33287
1997.02,798.39,15.0067,39.7367,159.6,1997.125,6.42,29.26563
1997.03,792.16,15.06,40.24,160,1997.208333,6.69,28.80246
1997.04,763.93,15.0933,40.3433,160.2,1997.291667,6.89,27.58516
1997.05,833.09,15.1267,40.4467,160.1,1997.375,6.71,29.92836
1997.06,876.29,15.16,40.55,160.3,1997.458333,6.49,31.25656
1997.07,925.29,15.2167,40.58,160.5,1997.541667,6.22,32.76664
1997.08,927.24,15.2733,40.61,160.8,1997.625,6.3,32.58628
1997.09,937.02,15.33,40.64,161.2,1997.708333,6.21,32.66658
1997.1,951.16,15.3867,40.3333,161.6,1997.791667,6.03,32.9015
1997.11,938.92,15.4433,40.0267,161.5,1997.875,5.88,32.3366
1997.12,962.37,15.5,39.72,161.3,1997.958333,5.81,33.03079
1998.01,963.36,15.55,39.66,161.6,1998.041667,5.54,32.85997
1998.02,1023.74,15.6,39.6,161.9,1998.125,5.57,34.70968
1998.03,1076.83,15.64,39.54,162.2,1998.208333,5.65,36.29693
1998.04,1112.2,15.75,39.35,162.5,1998.291667,5.64,37.27693
1998.05,1108.42,15.85,39.16,162.8,1998.375,5.65,36.9566
1998.06,1108.39,15.95,38.97,163,1998.458333,5.5,36.80229
1998.07,1156.58,16.0167,38.6767,163.2,1998.541667,5.46,38.25965
1998.08,1074.62,16.0833,38.3833,163.4,1998.625,5.34,35.4234
1998.09,1020.64,16.14,38.09,163.6,1998.708333,4.81,33.53236
1998.1,1032.47,16.1667,37.9633,164,1998.791667,4.53,33.7731
1998.11,1144.43,16.1833,37.8367,164,1998.875,4.83,37.36939
1998.12,1190.05,16.2,37.71,163.9,1998.958333,4.65,38.82027
1999.01,1248.77,16.28333333,37.93333333,164.3,1999.041667,4.72,40.57696
1999.02,1246.58,16.36666667,38.15666667,164.5,1999.125,5,40.40016
1999.03,1281.66,16.45,38.38,165,1999.208333,5.23,41.3561
1999.04,1334.76,16.45,39.26,166.2,1999.291667,5.18,42.70451
1999.05,1332.07,16.45,40.14,166.2,1999.375,5.54,42.55668
1999.06,1322.55,16.45,41.02,166.2,1999.458333,5.9,42.18068
1999.07,1380.99,16.51333333,42,166.7,1999.541667,5.79,43.82804
1999.08,1327.49,16.57666667,42.98,167.1,1999.625,5.94,41.93071
1999.09,1318.17,16.64,43.96,167.9,1999.708333,5.92,41.32345
1999.1,1300.01,16.65666667,45.36333333,168.2,1999.791667,6.11,40.55285
1999.11,1391,16.67333333,46.76666667,168.3,1999.875,6.03,43.20829
1999.12,1428.68,16.69,48.17,168.3,1999.958333,6.28,44.19794
2000.01,1425.59,16.71333333,49.09666667,168.8,2000.041667,6.66,43.77258
2000.02,1388.87,16.73666667,50.02333333,169.8,2000.125,6.52,42.18564
2000.03,1442.21,16.76,50.95,171.2,2000.208333,6.26,43.22075
2000.04,1461.36,16.74,51.27333333,171.3,2000.291667,5.99,43.52857
2000.05,1418.48,16.72,51.59666667,171.5,2000.375,6.44,41.96605
2000.06,1461.96,16.7,51.92,172.4,2000.458333,6.1,42.78197
2000.07,1473,16.58333333,52.51333333,172.8,2000.541667,6.05,42.75809
2000.08,1485.46,16.46666667,53.10666667,172.8,2000.625,5.83,42.86957
2000.09,1468.05,16.35,53.7,173.7,2000.708333,5.8,41.89801
2000.1,1390.14,16.32333333,52.46666667,174,2000.791667,5.74,39.3697
2000.11,1378.04,16.29666667,51.23333333,174.1,2000.875,5.72,38.78214
2000.12,1330.93,16.27,50,174,2000.958333,5.24,37.27424
2001.01,1335.63,16.17,48.48,175.1,2001.041667,5.16,36.97887
2001.02,1305.75,16.07,46.96,175.8,2001.125,5.1,35.83466
2001.03,1185.85,15.97,45.44,176.2,2001.208333,4.89,32.32584
2001.04,1189.84,15.87666667,42.55666667,176.9,2001.291667,5.14,32.1739
2001.05,1270.37,15.78333333,39.67333333,177.7,2001.375,5.39,34.07464
2001.06,1238.71,15.69,36.79,178,2001.458333,5.28,33.06853
2001.07,1204.45,15.70666667,33.96333333,177.5,2001.541667,5.24,32.16304
2001.08,1178.5,15.72333333,31.13666667,177.5,2001.625,4.97,31.40432
2001.09,1044.64,15.74,28.31,178.3,2001.708333,4.73,27.66739
2001.1,1076.59,15.74,27.10333333,177.7,2001.791667,4.57,28.57737
2001.11,1129.68,15.74,25.89666667,177.4,2001.875,4.65,30.0051
2001.12,1144.93,15.74,24.69,176.7,2001.958333,5.09,30.49995
2002.01,1140.21,15.73666667,24.69333333,177.1,2002.041667,5.04,30.2772
2002.02,1100.67,15.73333333,24.69666667,177.8,2002.125,4.91,29.0857
2002.03,1153.79,15.73,24.7,178.8,2002.208333,5.28,30.29213
2002.04,1111.93,15.83333333,25.38,179.8,2002.291667,5.21,29.00588
2002.05,1079.25,15.93666667,26.06,179.8,2002.375,5.16,28.12811
2002.06,1014.02,16.04,26.74,179.9,2002.458333,4.93,26.38767
2002.07,903.59,15.96,27.84,180.1,2002.541667,4.65,23.46312
2002.08,912.55,15.88,28.94,180.7,2002.625,4.26,23.58871
2002.09,867.81,15.8,30.04,181,2002.708333,3.87,22.36504
2002.1,854.63,15.89,29.22333333,181.3,2002.791667,3.94,21.95623
2002.11,909.93,15.98,28.40666667,181.3,2002.875,4.05,23.3484
2002.12,899.18,16.07,27.59,180.9,2002.958333,4.03,23.10144
2003.01,895.84,16.12,28.5,181.7,2003.041667,4.05,22.89835
2003.02,837.03,16.17,29.41,183.1,2003.125,3.9,21.2141
2003.03,846.63,16.22,30.32,184.2,2003.208333,3.81,21.30972
2003.04,890.03,16.20333333,31.73,183.8,2003.291667,3.96,22.42794
2003.05,935.96,16.18666667,33.14,183.5,2003.375,3.57,23.59108
2003.06,988,16.17,34.55,183.7,2003.458333,3.33,24.83222
2003.07,992.54,16.31,35.89333333,183.9,2003.541667,3.98,24.86733
2003.08,989.53,16.45,37.23666667,184.6,2003.625,4.45,24.64225
2003.09,1019.44,16.59,38.58,185.2,2003.708333,4.27,25.24369
2003.1,1038.73,16.85666667,41.96666667,185,2003.791667,4.29,25.68276
2003.11,1049.9,17.12333333,45.35333333,184.5,2003.875,4.3,25.9468
2003.12,1080.64,17.39,48.74,184.3,2003.958333,4.27,26.63517
2004.01,1132.52,17.6,49.82666667,185.2,2004.041667,4.15,27.65854
2004.02,1143.36,17.81,50.91333333,186.2,2004.125,4.08,27.65086
2004.03,1123.98,18.02,52,187.4,2004.208333,3.83,26.88653
2004.04,1133.36,18.21333333,53.38333333,188,2004.291667,4.35,26.90058
2004.05,1102.78,18.40666667,54.76666667,189.1,2004.375,4.72,25.90281
2004.06,1132.76,18.6,56.15,189.7,2004.458333,4.73,26.40129
2004.07,1105.85,18.78666667,56.69,189.4,2004.541667,4.5,25.69589
2004.08,1088.94,18.97333333,57.23,189.5,2004.625,4.28,25.17446
2004.09,1117.66,19.16,57.77,189.9,2004.708333,4.13,25.66841
2004.1,1117.21,19.25333333,58.03,190.9,2004.791667,4.1,25.41166
2004.11,1168.94,19.34666667,58.29,191,2004.875,4.19,26.46531
2004.12,1199.21,19.44,58.55,190.3,2004.958333,4.23,27.14481
2005.01,1181.41,19.70333333,59.10666667,190.7,2005.041667,4.22,26.58725
2005.02,1199.63,19.96666667,59.66333333,191.8,2005.125,4.17,26.74486
2005.03,1194.9,20.23,60.22,193.3,2005.208333,4.5,26.33914
2005.04,1164.43,20.46333333,61.23333333,194.6,2005.291667,4.34,25.40892
2005.05,1178.28,20.69666667,62.24666667,194.4,2005.375,4.14,25.65023
2005.06,1202.25,20.93,63.26,194.5,2005.458333,4,26.06839
2005.07,1222.24,21.11,64.33,195.4,2005.541667,4.18,26.28787
2005.08,1224.27,21.29,65.4,196.4,2005.625,4.26,26.10438
2005.09,1225.92,21.47,66.47,198.8,2005.708333,4.2,25.73012
2005.1,1191.96,21.72,67.59,199.2,2005.791667,4.46,24.87654
2005.11,1237.37,21.97,68.71,197.6,2005.875,4.54,25.93178
2005.12,1262.07,22.22,69.83,196.8,2005.958333,4.47,26.4438
2006.01,1278.73,22.40666667,70.77666667,198.3,2006.041667,4.42,26.4687
2006.02,1276.65,22.59333333,71.72333333,198.7,2006.125,4.57,26.24962
2006.03,1293.74,22.78,72.67,199.8,2006.208333,4.72,26.32784
2006.04,1302.17,23,73.27666667,201.5,2006.291667,4.99,26.14728
2006.05,1290.01,23.22,73.88333333,202.5,2006.375,5.11,25.65064
2006.06,1253.17,23.44,74.49,202.9,2006.458333,5.11,24.74958
2006.07,1260.24,23.66,75.85,203.5,2006.541667,5.09,24.69679
2006.08,1287.15,23.88,77.21,203.9,2006.625,4.88,25.05139
2006.09,1317.74,24.1,78.57,202.9,2006.708333,4.72,25.64416
2006.1,1363.38,24.36,79.55,201.8,2006.791667,4.73,26.53804
2006.11,1388.64,24.62,80.53,201.5,2006.875,4.6,26.92802
2006.12,1416.42,24.88,81.51,201.8,2006.958333,4.56,27.28269
2007.01,1424.16,25.08333333,82.05666667,202.416,2007.041667,4.76,27.20754
2007.02,1444.8,25.28666667,82.60333333,203.499,2007.125,4.72,27.31518
2007.03,1406.95,25.49,83.15,205.352,2007.208333,4.56,26.22761
2007.04,1463.64,25.71666667,83.74,206.686,2007.291667,4.69,26.97627
2007.05,1511.14,25.94333333,84.33,207.949,2007.375,4.75,27.54849
2007.06,1514.19,26.17,84.92,208.352,2007.458333,5.1,27.41826
2007.07,1520.71,26.44,82.81333333,208.299,2007.541667,5,27.41009
2007.08,1454.62,26.71,80.70666667,207.917,2007.625,4.67,26.14861
2007.09,1497.12,26.98,78.6,208.49,2007.708333,4.52,26.72574
2007.1,1539.66,27.23,74.46,208.936,2007.791667,4.53,27.32065
2007.11,1463.39,27.48,70.32,210.177,2007.875,4.15,25.72905
2007.12,1479.22,27.73,66.18,210.036,2007.958333,4.1,25.95551
2008.01,1378.76,27.92,64.25,211.08,2008.041667,3.74,24.02232
2008.02,1354.87,28.11,62.32,211.693,2008.125,3.74,23.49526
2008.03,1316.94,28.3,60.39,213.528,2008.208333,3.51,22.60681
2008.04,1370.47,28.43666667,57.38333333,214.823,2008.291667,3.68,23.35604
2008.05,1403.22,28.57333333,54.37666667,216.632,2008.375,3.88,23.69643
2008.06,1341.25,28.71,51.37,218.815,2008.458333,4.1,22.41681
2008.07,1257.33,28.75666667,49.56333333,219.964,2008.541667,4.01,20.90721
2008.08,1281.47,28.80333333,47.75666667,219.086,2008.625,3.89,21.40162
2008.09,1216.95,28.85,45.95,218.783,2008.708333,3.69,20.36273
2008.1,968.8,28.69666667,35.59333333,216.573,2008.791667,3.81,16.38736
2008.11,883.04,28.54333333,25.23666667,212.425,2008.875,3.53,15.25966
2008.12,877.56,28.39,14.88,210.228,2008.958333,2.42,15.37608
2009.01,865.58,28.01333333,12.20666667,211.143,2009.041667,2.52,15.17465
2009.02,805.23,27.63666667,9.53333333,212.193,2009.125,2.87,14.12218
2009.03,757.13,27.26,6.86,212.709,2009.208333,2.82,13.32367
2009.04,848.15,26.70333333,7.07666667,213.24,2009.291667,2.93,14.98187
2009.05,902.41,26.14666667,7.29333333,213.856,2009.375,3.29,15.99636
2009.06,926.12,25.59,7.51,215.693,2009.458333,3.72,16.38418
2009.07,935.82,25.02666667,9.18666667,215.351,2009.541667,3.56,16.69462
2009.08,1009.73,24.46333333,10.86333333,215.834,2009.625,3.59,18.09407
2009.09,1044.55,23.9,12.54,215.969,2009.708333,3.4,18.8319
2009.1,1067.66,23.40333333,25.35,216.177,2009.791667,3.39,19.35801
2009.11,1088.07,22.90666667,38.16,216.33,2009.875,3.4,19.81276
2009.12,1110.38,22.41,50.97,215.949,2009.958333,3.59,20.32238
2010.01,1123.58,22.24,54.29,216.687,2010.041667,3.73,20.52786
2010.02,1089.16,22.07,57.61,216.741,2010.125,3.69,19.92054
2010.03,1152.05,21.9,60.93,217.631,2010.208333,3.73,21.0046
2010.04,1197.32,21.94666667,62.98666667,218.009,2010.291667,3.85,21.80485
2010.05,1125.06,21.99333333,65.04333333,218.178,2010.375,3.42,20.48007
2010.06,1083.36,22.04,67.1,217.965,2010.458333,3.2,19.74204
2010.07,1079.8,22.14333333,68.68666667,218.011,2010.541667,3.01,19.66866
2010.08,1087.28,22.24666667,70.27333333,218.312,2010.625,2.7,19.7703
2010.09,1122.08,22.35,71.86,218.439,2010.708333,2.65,20.3814
2010.1,1171.58,22.47666667,73.69,218.711,2010.791667,2.54,21.24013
2010.11,1198.89,22.60333333,75.52,218.803,2010.875,2.76,21.70072
2010.12,1241.53,22.73,77.35,219.179,2010.958333,3.29,22.39638
2011.01,1282.62,22.96333333,78.67,220.223,2011.041667,3.39,22.9783
2011.02,1321.12,23.19666667,79.99,221.309,2011.125,3.58,23.48983
2011.03,1304.49,23.43,81.31,223.467,2011.208333,3.41,22.89934
2011.04,1331.51,23.73333333,82.16333333,224.906,2011.291667,3.46,23.14393
2011.05,1338.31,24.03666667,83.01666667,225.964,2011.375,3.17,23.05949
2011.06,1287.29,24.34,83.87,225.722,2011.458333,3,22.10083
2011.07,1325.19,24.62,84.90666667,225.922,2011.541667,3,22.61098
2011.08,1185.31,24.9,85.94333333,226.545,2011.625,2.3,20.04985
2011.09,1173.88,25.18,86.98,226.889,2011.708333,1.98,19.69811
2011.1,1207.22,25.59666667,86.97,226.421,2011.791667,2.15,20.15582
2011.11,1226.42,26.01333333,86.96,226.23,2011.875,2.01,20.34525
2011.12,1243.32,26.43,86.95,225.672,2011.958333,1.98,20.52358
2012.01,1300.58,26.73666667,87.48,226.665,2012.041667,1.97,21.21301
2012.02,1352.49,27.04333333,88.01,227.663,2012.125,1.97,21.79744
2012.03,1389.24,27.35,88.54,229.392,2012.208333,2.17,22.05394
2012.04,1386.43,27.67333333,88.33333333,230.085,2012.291667,2.05,21.77925
2012.05,1341.27,27.99666667,88.12666667,229.815,2012.375,1.8,20.94147
2012.06,1323.48,28.32,87.92,229.478,2012.458333,1.62,20.5475
2012.07,1359.78,28.74333333,87.44666667,229.104,2012.541667,1.53,20.99934
2012.08,1403.45,29.16666667,86.97333333,230.379,2012.625,1.68,21.41043
2012.09,1443.42,29.59,86.5,231.407,2012.708333,1.72,21.78369
2012.1,1437.82,30.14333333,86.50333333,231.317,2012.791667,1.75,21.57711
2012.11,1394.51,30.69666667,86.50666667,230.221,2012.875,1.65,20.89816
2012.12,1422.29,31.25,86.51,229.601,2012.958333,1.72,21.23826
2013.01,1480.4,31.53666667,86.90666667,230.28,2013.041667,1.91,21.90048
2013.02,1512.31,31.82333333,87.30333333,232.166,2013.125,1.98,22.05272
2013.03,1550.83,32.11,87.7,232.773,2013.208333,1.96,22.41921
2013.04,1570.7,32.49666667,88.78333333,232.531,2013.291667,1.76,22.59566
2013.05,1639.84,32.88333333,89.86666667,232.945,2013.375,1.93,23.41184
2013.06,1618.77,33.27,90.95,233.504,2013.458333,2.3,22.92533
2013.07,1668.68,33.64666667,92.09,233.596,2013.541667,2.58,23.49246
2013.08,1670.09,34.02333333,93.23,233.877,2013.625,2.74,23.35665
2013.09,1687.17,34.4,94.37,234.149,2013.708333,2.81,23.44229
2013.1,1720.03,34.59666667,96.31333333,233.546,2013.791667,2.62,23.83474
2013.11,1783.54,34.79333333,98.25666667,233.069,2013.875,2.72,24.64208
2013.12,1807.78,34.99,100.2,233.049,2013.958333,2.9,24.86187
2014.01,1822.36,35.40333333,100.4166667,233.916,2014.041667,2.86,24.85961
2014.02,1817.04,35.81666667,100.6333333,234.781,2014.125,2.71,24.59093
2014.03,1863.52,36.23,100.85,236.293,2014.208333,2.72,24.95604
2014.04,1864.26,36.61333333,101.6066667,237.072,2014.291667,2.71,24.78632
2014.05,1889.77,36.99666667,102.3633333,237.9,2014.375,2.56,24.94327
2014.06,1947.09,37.38,103.12,238.343,2014.458333,2.6,25.55801
2014.07,1973.1,37.75,104.0666667,238.25,2014.541667,2.54,25.81755
2014.08,1961.53,38.12,105.0133333,237.852,2014.625,2.42,25.61761
2014.09,1993.23,38.49,105.96,238.031,2014.708333,2.53,25.91844
2014.1,1937.27,38.80666667,104.7433333,237.433,2014.791667,2.3,25.16275
2014.11,2044.57,39.12333333,103.5266667,236.151,2014.875,2.33,26.60682
2014.12,2054.27,39.44,102.31,234.812,2014.958333,2.21,26.79409
2015.01,2028.18,39.89666667,101.29,233.707,2015.041667,1.88,26.4923
2015.02,2082.2,40.35333333,100.27,234.722,2015.125,1.98,26.99551
2015.03,2079.99,40.81,99.25,236.119,2015.208333,2.04,26.72861
2015.04,2094.86,41.12,97.80333333,236.599,2015.291667,1.94,26.79137
2015.05,2111.94,41.43,96.35666667,237.805,2015.375,2.2,26.80611
2015.06,2099.29,41.74,94.91,238.638,2015.458333,2.36,26.4959
2015.07,2094.14,41.99666667,93.49333333,238.654,2015.541667,2.32,26.38114
2015.08,2039.87,42.25333333,92.07666667,238.316,2015.625,2.17,25.69366
2015.09,1944.41,42.51,90.66,237.945,2015.708333,2.17,24.49675
2015.1,2024.81,42.80333333,89.28333333,237.838,2015.791667,2.07,25.49144
2015.11,2080.62,43.09666667,87.90666667,237.336,2015.875,2.26,26.22585
2015.12,2054.08,43.39,86.53,236.525,2015.958333,2.24,25.96542
2016.01,1918.6,43.55333333,86.5,236.916,2016.041667,2.09,24.20617
2016.02,1904.42,43.71666667,86.47,237.111,2016.125,1.78,24.00261
2016.03,2021.95,43.88,86.44,238.132,2016.208333,1.89,25.3723
2016.04,2075.54,44.07333333,86.6,239.261,2016.291667,1.81,25.92234
2016.05,2065.55,44.26666667,86.76,240.229,2016.375,1.81,25.69471
2016.06,2083.89,44.46,86.92,241.018,2016.458333,1.64,25.84037
2016.07,2148.9,44.65,87.64333333,240.628,2016.541667,1.5,26.694
2016.08,2170.95,44.84,88.36666667,240.849,2016.625,1.56,26.94887
2016.09,2157.69,45.03,89.09,241.428,2016.708333,1.63,26.72787
2016.1,2143.02,45.25333333,,241.729,2016.791667,1.76,26.52514
2016.11,2164.99,45.47666667,,241.353,2016.875,2.14,26.87936
2016.12,2246.63,45.7,,241.432,2016.958333,2.49,27.93059
2017.01,2275.12,,,241.4715,2017.041667,2.43,28.33158
2017.02,2297.11,,,241.49125,2017.125,2.48,29.06637
,,,,,,,29.7717
